thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
I’m Glad to Provide Services on Fiverr,"Your Fiverr Experience
Improve My Gig",4,13,4,"Aug 24, 2020 9:44 am","Aug 24, 2020 9:45 am","Aug 24, 2020 9:55 am",https://forum.fiverr.com/t/im-glad-to-provide-services-on-fiverr/505773,N/A,bobson_digital,2,"Hi Fam!
I’m glad to be a part of this platform.
I’m Oladotun, a medical student & digital marketer, with special interest in content marketing. I write SEO-optimized articles and email newletters.
Please help review my profile here:
My Fiverr Profile
I’ll appreciate any help I can get from our experts on this forum, in finding my first client.
Thank you very much.",N/A,3,"Aug 24, 2020 9:54 am",masud_minul,1,try to send buyer request and of course stay active in fiverr,N/A,"Aug 24, 2020 9:45 am",2020-08-24 10:13:25.931721
I’m Glad to Provide Services on Fiverr,"Your Fiverr Experience
Improve My Gig",4,13,4,"Aug 24, 2020 9:44 am","Aug 24, 2020 9:45 am","Aug 24, 2020 9:55 am",https://forum.fiverr.com/t/im-glad-to-provide-services-on-fiverr/505773,N/A,bobson_digital,2,"Hi Fam!
I’m glad to be a part of this platform.
I’m Oladotun, a medical student & digital marketer, with special interest in content marketing. I write SEO-optimized articles and email newletters.
Please help review my profile here:
My Fiverr Profile
I’ll appreciate any help I can get from our experts on this forum, in finding my first client.
Thank you very much.",N/A,3,"Aug 24, 2020 9:54 am",bobson_digital,0,"Thanks fam!
I’m really enjoying these inputs. Please let’s keep them coming in. I promise to go through all of them.
Oladotun",N/A,"Aug 24, 2020 9:50 am",2020-08-24 10:13:26.333787
I’m Glad to Provide Services on Fiverr,"Your Fiverr Experience
Improve My Gig",4,13,4,"Aug 24, 2020 9:44 am","Aug 24, 2020 9:45 am","Aug 24, 2020 9:55 am",https://forum.fiverr.com/t/im-glad-to-provide-services-on-fiverr/505773,N/A,bobson_digital,2,"Hi Fam!
I’m glad to be a part of this platform.
I’m Oladotun, a medical student & digital marketer, with special interest in content marketing. I write SEO-optimized articles and email newletters.
Please help review my profile here:
My Fiverr Profile
I’ll appreciate any help I can get from our experts on this forum, in finding my first client.
Thank you very much.",N/A,3,"Aug 24, 2020 9:54 am","imagination7413
Regular",0,"FORUM GUIDE - Where to post, what to post, what's in the categories?
Community Rules and Guidelines
Note: This is due for an update after the forum structure change in October is complete. Hello, hello! Good to know you’re interested in engaging with the Fiverr Community here on the forum. Before anything, and most especially if you are new. I strongly recommend you read the Forum Rules and Fiverr Terms of Service. Done reading the forum rules and TOS? Great! Below you’ll find a short description of which posts should go where and what kind of posts you’ll be able to find i…
Community Standards & Forum Rules - 2020
Community Rules and Guidelines
Fiverr is a place where professionals across hundreds of industries come to grow their business. To maintain a respectful, inclusive, and safe environment for everyone, we’ve updated a set of standards to serve as a moral compass for behavior in our community. We see the community standards as a “living document” and plan on updating them in an ongoing process. The community standards include five sections: Integrity and Authenticity Intellectual Property Objectionable Content Violence and Cr…",N/A,"Aug 24, 2020 9:55 am",2020-08-24 10:13:26.738658
How did you get your first jobs on Fiverr?,"Your Fiverr Experience
Improve My Gig",10,101,7,"Aug 22, 2020 2:22 pm","Aug 22, 2020 2:24 pm","Aug 24, 2020 8:25 am",https://forum.fiverr.com/t/how-did-you-get-your-first-jobs-on-fiverr/504951,N/A,laura_pio,,"Hi all.
I’ve been trying to work here for more than 1 and a half month. I’ve set everything all right, I’ve prepared pictures, keywords, descriptions, tags, I’ve been online for several hours a day and people don’t even click on my ads.
All I’ve got so far was 3 messages and 1 job done.
In 1 and a half month.
Seriously, guys? ONE JOB?
There must be something I’ve been doing VERY wrong, otherwise I’m living Fiverr.
How were your first jobs? How did they happen?",https://aws1.discourse-cdn.com/fiverr/original/4X/c/c/e/ccee866252d7b0b1b237b81c29dc98720667d44c.jpeg,1,"Aug 22, 2020 2:23 pm","lloydsolutions
Regular",2,"laura_pio:
In 1 and a half month .
Seriously, guys? ONE JOB ?
Check this out: New Sellers … Success Doesn’t Come To Those Who Wait! 15",N/A,"Aug 22, 2020 2:24 pm",2020-08-24 10:14:35.128532
How did you get your first jobs on Fiverr?,"Your Fiverr Experience
Improve My Gig",10,101,7,"Aug 22, 2020 2:22 pm","Aug 22, 2020 2:24 pm","Aug 24, 2020 8:25 am",https://forum.fiverr.com/t/how-did-you-get-your-first-jobs-on-fiverr/504951,N/A,laura_pio,,"Hi all.
I’ve been trying to work here for more than 1 and a half month. I’ve set everything all right, I’ve prepared pictures, keywords, descriptions, tags, I’ve been online for several hours a day and people don’t even click on my ads.
All I’ve got so far was 3 messages and 1 job done.
In 1 and a half month.
Seriously, guys? ONE JOB?
There must be something I’ve been doing VERY wrong, otherwise I’m living Fiverr.
How were your first jobs? How did they happen?",https://aws1.discourse-cdn.com/fiverr/original/4X/c/c/e/ccee866252d7b0b1b237b81c29dc98720667d44c.jpeg,1,"Aug 22, 2020 2:23 pm",laura_pio,1,"Thank you, I’ll be sure to check this out.",N/A,"Aug 22, 2020 3:07 pm",2020-08-24 10:14:35.478634
How did you get your first jobs on Fiverr?,"Your Fiverr Experience
Improve My Gig",10,101,7,"Aug 22, 2020 2:22 pm","Aug 22, 2020 2:24 pm","Aug 24, 2020 8:25 am",https://forum.fiverr.com/t/how-did-you-get-your-first-jobs-on-fiverr/504951,N/A,laura_pio,,"Hi all.
I’ve been trying to work here for more than 1 and a half month. I’ve set everything all right, I’ve prepared pictures, keywords, descriptions, tags, I’ve been online for several hours a day and people don’t even click on my ads.
All I’ve got so far was 3 messages and 1 job done.
In 1 and a half month.
Seriously, guys? ONE JOB?
There must be something I’ve been doing VERY wrong, otherwise I’m living Fiverr.
How were your first jobs? How did they happen?",https://aws1.discourse-cdn.com/fiverr/original/4X/c/c/e/ccee866252d7b0b1b237b81c29dc98720667d44c.jpeg,1,"Aug 22, 2020 2:23 pm",kometbeats,4,"Took a week for me to get my first job and almost two months to get my second, I spent time researching my competition, their pricing, what they were offering, how they presented there product, and in the last two weeks I’ve recieved around 15-20 orders, so, I don’t know. You say you’ve prepared everything but for example, your gig covers look like they could’ve been done in PowerPoint, but the gig claims you’re using Photoshop.
On one of your gigs you start off by saying “I’m new to Fiverr”, why not start off with the experience you DO have, instead of the experience you don’t? You also mention “Hopefully I’ll be able to meet your needs”, but being hopeful isn’t going to get me the product I’d want as a buyer, it says to me you aren’t confident in what you’re selling.
Lastly, I believe there are tests you can take through the profile section for free to verify your knowledge, people can filter sellers based on this, and if you haven’t verified your knowledge then you aren’t going to show up. I took the time to verify my languages and customer service, and in the last two weeks I’ve noticed a very slight increase in impressions/clicks, whether or not it’s resulted in sales, I’m not sure, but it’s worth the effort. Not to mention that there are paid courses you could do for photography and design that at the end will give you badges through the Learn section of Fiverr, although I’m not sure how much this could improve sales.
All in all, I have to say there is so much more you could be doing to improve your odds if you really wanted to, but like many, don’t invest the time and expect immediate sales. Good luck!",N/A,"Aug 22, 2020 3:56 pm",2020-08-24 10:14:35.828057
How did you get your first jobs on Fiverr?,"Your Fiverr Experience
Improve My Gig",10,101,7,"Aug 22, 2020 2:22 pm","Aug 22, 2020 2:24 pm","Aug 24, 2020 8:25 am",https://forum.fiverr.com/t/how-did-you-get-your-first-jobs-on-fiverr/504951,N/A,laura_pio,,"Hi all.
I’ve been trying to work here for more than 1 and a half month. I’ve set everything all right, I’ve prepared pictures, keywords, descriptions, tags, I’ve been online for several hours a day and people don’t even click on my ads.
All I’ve got so far was 3 messages and 1 job done.
In 1 and a half month.
Seriously, guys? ONE JOB?
There must be something I’ve been doing VERY wrong, otherwise I’m living Fiverr.
How were your first jobs? How did they happen?",https://aws1.discourse-cdn.com/fiverr/original/4X/c/c/e/ccee866252d7b0b1b237b81c29dc98720667d44c.jpeg,1,"Aug 22, 2020 2:23 pm",laura_pio,0,"I appreciate it that you took a time to give me some feedback.
Although I don’t agree with my description being the problem (as I stated and showed in my print, people DO NOT click on my ads), I think I can change the hopefully part. As for saying I’m new to Fiverr, I thought it was a relevant thing to say because the buyers might find it strange that I don’t have any ratings (well, I have one now from the only order I got).
So my gig covers look like Power Point stuff? Sounds awful. That was the only way I found to showcase my work though (before and after pictures).
Taking classes here on Fiverr are out of the question. The job I offer as a photo retoucher isn’t a new thing and I think my portfolio shown in the link I provide can speak for itself. I sometimes do some courses to improve my skills but overall I’m fine. It’s also been doing fine in other sites. My only problem has been here on Fiverr. But as you stated, I do think my covers might be the problem, since people don’t click on them.
Will surely fix that soon.
Again, I appreciate your advice.
Cheers from Brazil,
Laura",N/A,"Aug 22, 2020 11:46 pm",2020-08-24 10:14:36.206858
How did you get your first jobs on Fiverr?,"Your Fiverr Experience
Improve My Gig",10,101,7,"Aug 22, 2020 2:22 pm","Aug 22, 2020 2:24 pm","Aug 24, 2020 8:25 am",https://forum.fiverr.com/t/how-did-you-get-your-first-jobs-on-fiverr/504951,N/A,laura_pio,,"Hi all.
I’ve been trying to work here for more than 1 and a half month. I’ve set everything all right, I’ve prepared pictures, keywords, descriptions, tags, I’ve been online for several hours a day and people don’t even click on my ads.
All I’ve got so far was 3 messages and 1 job done.
In 1 and a half month.
Seriously, guys? ONE JOB?
There must be something I’ve been doing VERY wrong, otherwise I’m living Fiverr.
How were your first jobs? How did they happen?",https://aws1.discourse-cdn.com/fiverr/original/4X/c/c/e/ccee866252d7b0b1b237b81c29dc98720667d44c.jpeg,1,"Aug 22, 2020 2:23 pm",zeus777,0,"I think you gigs are fine, the problem is there are SO many ( and I mean a LOT) of already existing gigs that do the same thing. It would be quite hard to compete with them.
I do agree with the images looking like Power Point, I’m not sure if this will actually help,
but maybe create a slide show video of your work? That way you can show more of your skills. I also read here that some buyers tend to click on gigs with videos.",N/A,"Aug 23, 2020 12:34 am",2020-08-24 10:14:36.591365
How did you get your first jobs on Fiverr?,"Your Fiverr Experience
Improve My Gig",10,101,7,"Aug 22, 2020 2:22 pm","Aug 22, 2020 2:24 pm","Aug 24, 2020 8:25 am",https://forum.fiverr.com/t/how-did-you-get-your-first-jobs-on-fiverr/504951,N/A,laura_pio,,"Hi all.
I’ve been trying to work here for more than 1 and a half month. I’ve set everything all right, I’ve prepared pictures, keywords, descriptions, tags, I’ve been online for several hours a day and people don’t even click on my ads.
All I’ve got so far was 3 messages and 1 job done.
In 1 and a half month.
Seriously, guys? ONE JOB?
There must be something I’ve been doing VERY wrong, otherwise I’m living Fiverr.
How were your first jobs? How did they happen?",https://aws1.discourse-cdn.com/fiverr/original/4X/c/c/e/ccee866252d7b0b1b237b81c29dc98720667d44c.jpeg,1,"Aug 22, 2020 2:23 pm",digitalavinash,0,@laura_pio All Gigs have so many watermarks on picture / thumbnails,N/A,"Aug 23, 2020 12:55 am",2020-08-24 10:14:36.964879
How did you get your first jobs on Fiverr?,"Your Fiverr Experience
Improve My Gig",10,101,7,"Aug 22, 2020 2:22 pm","Aug 22, 2020 2:24 pm","Aug 24, 2020 8:25 am",https://forum.fiverr.com/t/how-did-you-get-your-first-jobs-on-fiverr/504951,N/A,laura_pio,,"Hi all.
I’ve been trying to work here for more than 1 and a half month. I’ve set everything all right, I’ve prepared pictures, keywords, descriptions, tags, I’ve been online for several hours a day and people don’t even click on my ads.
All I’ve got so far was 3 messages and 1 job done.
In 1 and a half month.
Seriously, guys? ONE JOB?
There must be something I’ve been doing VERY wrong, otherwise I’m living Fiverr.
How were your first jobs? How did they happen?",https://aws1.discourse-cdn.com/fiverr/original/4X/c/c/e/ccee866252d7b0b1b237b81c29dc98720667d44c.jpeg,1,"Aug 22, 2020 2:23 pm",creat1vepattern,0,"To begin, don’t be discouraged! I’ve read countless stories of successful freelancers on here who started their journeys going 1…2…3+ months (and sometimes even up to a year) without meaningful traction.
At the end of the day, victory belongs to the dogged! (you can do this )
As for practical tips, I would make a change on your gig, pay attention to your analytics, and revise the strategy if you are not generating more clicks. This could be anything (an improved thumbnail, clearer description, different pricing, etc).
I hope this helps!",N/A,"Aug 23, 2020 12:59 am",2020-08-24 10:14:37.345941
How did you get your first jobs on Fiverr?,"Your Fiverr Experience
Improve My Gig",10,101,7,"Aug 22, 2020 2:22 pm","Aug 22, 2020 2:24 pm","Aug 24, 2020 8:25 am",https://forum.fiverr.com/t/how-did-you-get-your-first-jobs-on-fiverr/504951,N/A,laura_pio,,"Hi all.
I’ve been trying to work here for more than 1 and a half month. I’ve set everything all right, I’ve prepared pictures, keywords, descriptions, tags, I’ve been online for several hours a day and people don’t even click on my ads.
All I’ve got so far was 3 messages and 1 job done.
In 1 and a half month.
Seriously, guys? ONE JOB?
There must be something I’ve been doing VERY wrong, otherwise I’m living Fiverr.
How were your first jobs? How did they happen?",https://aws1.discourse-cdn.com/fiverr/original/4X/c/c/e/ccee866252d7b0b1b237b81c29dc98720667d44c.jpeg,1,"Aug 22, 2020 2:23 pm",laura_pio,0,"The buyers don’t click on my ads, so they don’t even know whether I have videos or not. But if you are saying buyers tend to click on ads that have videos, that’s certinly a thing to think about. I appreciate it; will try.",N/A,"Aug 24, 2020 8:23 am",2020-08-24 10:14:37.719806
How did you get your first jobs on Fiverr?,"Your Fiverr Experience
Improve My Gig",10,101,7,"Aug 22, 2020 2:22 pm","Aug 22, 2020 2:24 pm","Aug 24, 2020 8:25 am",https://forum.fiverr.com/t/how-did-you-get-your-first-jobs-on-fiverr/504951,N/A,laura_pio,,"Hi all.
I’ve been trying to work here for more than 1 and a half month. I’ve set everything all right, I’ve prepared pictures, keywords, descriptions, tags, I’ve been online for several hours a day and people don’t even click on my ads.
All I’ve got so far was 3 messages and 1 job done.
In 1 and a half month.
Seriously, guys? ONE JOB?
There must be something I’ve been doing VERY wrong, otherwise I’m living Fiverr.
How were your first jobs? How did they happen?",https://aws1.discourse-cdn.com/fiverr/original/4X/c/c/e/ccee866252d7b0b1b237b81c29dc98720667d44c.jpeg,1,"Aug 22, 2020 2:23 pm",laura_pio,0,"But the watermarks are very discreet. You can’t even see them in the thumbnails. Well, at least not when you’re looking at them in your mobile.",N/A,"Aug 24, 2020 8:24 am",2020-08-24 10:14:38.128776
How did you get your first jobs on Fiverr?,"Your Fiverr Experience
Improve My Gig",10,101,7,"Aug 22, 2020 2:22 pm","Aug 22, 2020 2:24 pm","Aug 24, 2020 8:25 am",https://forum.fiverr.com/t/how-did-you-get-your-first-jobs-on-fiverr/504951,N/A,laura_pio,,"Hi all.
I’ve been trying to work here for more than 1 and a half month. I’ve set everything all right, I’ve prepared pictures, keywords, descriptions, tags, I’ve been online for several hours a day and people don’t even click on my ads.
All I’ve got so far was 3 messages and 1 job done.
In 1 and a half month.
Seriously, guys? ONE JOB?
There must be something I’ve been doing VERY wrong, otherwise I’m living Fiverr.
How were your first jobs? How did they happen?",https://aws1.discourse-cdn.com/fiverr/original/4X/c/c/e/ccee866252d7b0b1b237b81c29dc98720667d44c.jpeg,1,"Aug 22, 2020 2:23 pm",laura_pio,0,"Thank you for the encouragement. Very kind of you. <3
I’ll be sure to keep trying.
Laura",N/A,"Aug 24, 2020 8:25 am",2020-08-24 10:14:38.481534
